city,year_month,temperature_max,temperature_min,temperature_range,pressure,humidity,rain,wind,sunshine_rate,count
광양,2024-07,1.0769568727044903,1.6038458978103969,-1.7781016950784245,-0.44650337423614,1.5833543986258207,1.952741796981772,-0.08340468829240896,-1.6378095043545886,169.0
광양,2024-08,1.2038573940480304,1.4613217877481608,-1.3220752936805478,-0.28376022969265274,1.0314733111386267,1.493996936559972,-0.14936656917751118,-0.7470017670328615,201.5
광양,2024-09,1.3307579153915703,1.318797677685925,-0.8660488922826711,-0.12101708514916548,0.4795922236514329,1.0352520761381718,-0.21532845006261342,0.14380597028886555,234.0
광양,2024-10,0.3155537446432499,0.3389444210080524,-0.25801369041883604,0.3274306909262249,0.07822416002438275,0.09824129740428178,-0.08340468829240896,-0.6961485694298496,175.0
광양,2024-11,-0.2989119376517859,-0.22224426236200198,0.046003910513082155,0.47209126385376915,-0.42348591950942993,-0.3008558861305233,-0.08340468829240896,-0.6856272182016397,146.0
광양,2024-12,-1.0335991664828075,-0.6765398631853793,-0.025529642647369444,0.5516545789639201,-1.4269060785770553,-0.9638488522562773,0.4442903587884097,0.9083574928720808,162.0
광양,2025-01,-1.7148545968533913,-1.157558734645426,0.0281205222229691,0.6095188081349345,-1.4269060785770553,-0.943604792221903,0.312366597018205,1.2327658224085363,172.0
광양,2025-02,-0.96680941840726,-1.0239423814620796,0.7613394421175944,0.6095188081349345,-1.727932126297343,-0.7404411897340766,1.1039091676394328,1.3002778261228793,176.0
광양,2025-03,-0.07182679419492484,-0.4182149136975765,0.7434560538274813,0.24786737581607393,-1.4269060785770553,-0.7209201318437872,0.7081378823288187,0.18063069958759853,186.0
광주,2023-04,0.27547989579792137,-0.052996881663096705,0.47520522947578925,0.17553708935230183,-0.7245119672297176,-0.48305242643989077,-0.47917597360302294,0.016672976281335957,318.0
광주,2023-05,0.7563660819418629,0.35675993476583184,0.2963713465746612,0.030876516424757597,0.2789081918379078,0.4105782236489117,-0.7430234971434321,-0.4383754643387194,340.0
광주,2023-06,1.0235250742440525,1.1228270263503504,-0.8839322805727843,-0.35970703047961017,0.8809602872784831,2.2260366074458235,-0.8749472589136366,-0.1253652652994904,352.0
광주,2023-07,1.1170307215498192,1.5949381409315073,-1.7065681419179728,-0.3163088586013453,2.2857485099731587,3.9858238261482066,-0.6110997353732274,-2.0016729009968293,354.0
광주,2023-08,1.2506102177009142,1.461321787748161,-1.2594834346651527,-0.5116006320535332,1.8843804463461085,1.503034463361032,-1.0068710206838414,0.10610446172111532,344.0
광주,2023-09,0.8632296788627384,1.0426572144403425,-0.9375824454431234,-0.005288626807128458,1.6836964145325835,0.13872941747303005,-1.0068710206838414,-0.5997028498379301,296.0
광주,2023-10,-0.21876423996112931,0.3478521778869421,-0.9912326103134613,0.4576252065610114,0.4795922236514329,-0.8807036056865262,-1.1387947824540459,1.4274108201304097,357.0
광주,2023-11,0.08846860118638884,-0.46275369809202527,1.0474736547593988,0.6601500086595783,0.3792502077446704,-0.44401031065931196,-0.6110997353732274,0.28584421186969255,352.0
광주,2023-12,-0.8065140230259463,-1.157558734645426,1.2441909259506394,0.8337426961726296,1.1819863349987707,-0.3840011327002743,-0.7430234971434321,-0.7540160011850008,389.0
광주,2024-01,-1.3675479068605445,-0.9259570557942923,0.0281205222229691,0.8626748107581369,0.3792502077446704,-0.738995185445907,-0.7430234971434321,0.09996700683799314,362.0
광주,2024-02,-0.9801673680223697,-0.5251079962442535,-0.25801369041883604,0.7614124097088576,1.1819863349987707,-0.1591474658899041,-0.6110997353732274,-1.1722397125063237,388.0
광주,2024-03,-0.379059635342443,-0.7834329457320564,1.0653570430495114,0.4142270346827465,-0.02211785588237979,-0.3890621477088679,-0.3472522118328182,0.3814131521925941,357.0
광주,2024-04,0.42241734156412586,0.3300366641291626,-0.09706319580782105,0.05257560236388594,0.4795922236514329,-0.3883391455647831,-0.7430234971434321,-0.19024693120678174,359.0
광주,2024-05,0.6227865857907681,0.5438228292225166,-0.25801369041883604,0.06704165965664366,0.1785661759311453,-0.22638666528978973,-0.47917597360302294,1.2915100334327054,401.0
광주,2024-06,1.4509794619275562,0.9981184300458938,-0.06129641922759493,-0.3090758299549746,0.5799342395581955,0.1141473445741471,-0.6110997353732274,0.05963516046319109,482.0
광주,2024-07,1.050240973474272,1.675107952841515,-1.9569355779795519,-0.3524740018332313,1.5833543986258207,0.8465485165320411,0.18044283524800026,-1.5948473201727338,417.0
광주,2024-08,1.2639681673160228,1.6483846822048456,-1.6171512004674091,-0.3814061164187467,0.4795922236514329,-0.008763019920267475,-0.6110997353732274,0.8285705793914927,173.0
광주,2024-09,1.2639681673160228,1.1228270263503504,-0.5620312913507542,-0.005288626807128458,0.3792502077446704,0.3476770371135349,-0.8749472589136366,0.04823702996596404,534.0
광주,2024-10,0.12854245003171738,0.4725607741913985,-0.7766319508321071,0.47932429250014796,0.3792502077446704,-0.2538607467650118,-0.7430234971434321,-0.45415749118103343,394.0
광주,2024-11,-0.3924175849575527,-0.1598899642097737,-0.20436352554849813,0.6529169800131994,-0.3231439036026674,-0.48305242643989077,-0.6110997353732274,0.37965959365455954,388.0
광주,2024-12,-1.153820713018793,-0.7121708907009383,-0.11494658409793411,0.7831114956479859,-0.42348591950942993,-0.8929946421359677,-0.7430234971434321,0.3410813058177914,414.0
광주,2025-01,-1.74157049608361,-1.2020975190398746,0.08177068709330701,0.819276638879872,-0.3231439036026674,-0.8264784448801669,-0.7430234971434321,0.9793766136624936,367.0
광주,2025-02,-1.3408320076303255,-1.1041121933720874,0.42155506460545067,0.855441782111758,-0.624169951322955,-0.7780373012264857,-0.3472522118328182,0.8127885525491787,427.0
광주,2025-03,0.2621219461828122,-0.3914916430609073,1.136890596209963,0.42146006332912533,-1.1258800308567678,-0.7165821189792785,-0.08340468829240896,0.46032328640416487,422.0
구미,2023-04,0.3556275934885785,-0.09753566605754546,0.6719225006670297,0.3563628055117321,-1.5272480944838178,-0.6392208895622057,-1.1387947824540459,0.29548878382888444,540.0
구미,2023-05,0.9968091750138333,0.13406601279358812,1.0653570430495114,0.2406343471696951,-0.9251959990432427,0.2009076018643221,-1.4026423059944553,-0.06574427500630396,577.0
구미,2023-06,0.9433773765533955,0.9981184300458938,-0.7408651742518823,-0.20058040025931645,-0.42348591950942993,0.22404367047503557,-1.2707185442242506,0.2349910142666807,565.0
구미,2023-07,1.1437466207800377,1.3366131914437043,-1.1521831049244764,-0.13548314244191498,0.9813023031852456,2.5159604672238256,-1.4026423059944553,-1.5808188518684547,563.0
구미,2023-08,1.3173999657764615,1.532583842779279,-1.3131335995354916,-0.30184280130859575,0.680276255464958,2.63887083171824,-1.2707185442242506,-0.4287308923795275,583.0
구미,2023-09,0.7830819811720823,1.0070261869247836,-0.9733492220233476,0.23340131852331622,0.7806182713717206,0.6195258432894165,-1.53456606776466,-0.7847032756006116,600.0
구미,2023-10,-0.20540629034601965,0.07171171464135985,-0.41896418502985106,0.6312178940740628,-0.3231439036026674,-0.9392667793573943,-1.53456606776466,0.9171252855622548,617.0
구미,2023-11,-0.07182679419492484,-0.614185565033151,1.136890596209963,0.8048105815871225,-1.1258800308567678,-0.6710329839019367,-1.2707185442242506,0.5050390291240545,564.0
구미,2023-12,-1.046957116097917,-1.1931897621609848,0.9938234898890603,1.0218014409784388,-0.624169951322955,-0.23506269101880725,-1.2707185442242506,-0.12887238237556076,549.0
구미,2024-01,-1.5812751007022963,-1.1308354640087568,0.1533042402537586,1.0362674982711884,-1.1258800308567678,-0.7700842776415531,-1.0068710206838414,0.40859330953213513,586.0
구미,2024-02,-1.073673015328136,-0.6587243494275998,-0.11494658409793347,1.0290344696248095,-0.12245987178914233,-0.40279918844647894,-1.4026423059944553,-1.8035207861988864,499.0
구미,2024-03,-0.4191334841877715,-0.8992337851576231,1.2441909259506394,0.5733536649030484,-1.727932126297343,-0.4469023192356512,-0.8749472589136366,-0.004369726175082972,561.0
구미,2024-04,0.38234349271879736,0.14297376967247785,0.22483779341420956,0.27679949040158114,-1.025538014950005,-0.5061884950506041,-1.2707185442242506,-0.1043225628430721,565.0
구미,2024-05,0.6227865857907681,0.29440563661360364,0.24272118170432264,0.2261682898769456,-1.1258800308567678,-0.44256430637114247,-1.0068710206838414,0.91887884410029,580.0
구미,2024-06,1.384189713852009,0.8555943199836579,0.13542085196364617,-0.15718222838105153,-1.1258800308567678,-0.5047424907624345,-1.1387947824540459,0.5672903572242934,586.0
구미,2024-07,1.1437466207800377,1.5503993565370586,-1.581384423887184,-0.1933473716129376,0.5799342395581955,1.2008195671335888,-1.2707185442242506,-1.3984487639128254,517.0
구미,2024-08,1.3574738146217895,1.6216614115681767,-1.4383173175662811,-0.17164828567380103,-0.12245987178914233,-0.5076344993387737,-1.2707185442242506,0.9022200379889587,719.0
구미,2024-09,1.2773261169311325,0.8734098337414373,-0.04341303093748251,0.2551004044624528,0.3792502077446704,0.2529637562384272,-1.53456606776466,-0.43223800945559726,533.0
구미,2024-10,0.24876399656770254,0.24986685221915486,-0.168596748968272,0.739713323769721,0.680276255464958,-0.5560756429924547,-1.53456606776466,-0.8925471256897575,598.0
구미,2024-11,-0.5126391314935378,-0.49838472560758423,0.3142547348647736,0.855441782111758,-0.3231439036026674,-0.7382721833018222,-1.4026423059944553,-0.00787684325115269,514.0
구미,2024-12,-1.1404627634036835,-0.7388941613376077,-0.04341303093748187,0.9060729826364018,-1.928616158110868,-0.9457737986541574,-0.8749472589136366,0.9232627404453769,492.0
구미,2025-01,-1.8617920426195953,-1.2822673309498824,0.08177068709330701,0.9422381258682878,-1.3265640626702928,-0.8995016614327307,-0.7430234971434321,0.42963601198855406,459.0
구미,2025-02,-1.1137468641734645,-1.2020975190398746,0.9222899367286094,0.9060729826364018,-2.0289581740176303,-0.9002246635768156,0.18044283524800026,1.3651594920301713,532.0
구미,2025-03,0.2888378454130311,-0.5607390237598125,1.5124417503023315,0.5299554930247835,-1.727932126297343,-0.7368261790136527,-0.21532845006261342,0.028071106778563004,461.0
군산,2023-04,0.048394752341060304,-0.1777054779675532,0.42155506460545067,0.5805866935494273,-0.5238279354161924,-0.48594443501622997,0.9719854058692281,-0.06311393719925214,711.0
군산,2023-05,0.44913324079434475,0.2854978797347138,0.0281205222229691,0.4359261206218831,0.07822416002438275,1.4654383518686227,0.5762141205586145,0.02719432750954511,712.0
군산,2023-06,0.7830819811720823,0.9981184300458938,-0.9554658337332352,0.02364348777837874,0.680276255464958,0.3310479877995846,0.9719854058692281,0.14555952882690074,737.0
군산,2023-07,0.9968091750138333,1.4435062739903817,-1.5635010355970715,0.04534257371751531,1.4830123827190582,5.328438807713664,0.5762141205586145,-1.3984487639128254,708.0
군산,2023-08,1.2372522680858045,1.4702295446270506,-1.2952502112453779,-0.12101708514916548,1.0816443190920082,0.32887898136733035,0.18044283524800026,0.35160265704600113,718.0
군산,2023-09,0.796439930787191,0.9981184300458938,-0.9375824454431234,0.40699400603637587,0.9813023031852456,0.47709442090471266,-0.08340468829240896,-0.45503427045005135,661.0
군산,2023-10,-0.19204834073091046,0.17860479718803687,-0.6156814562210922,0.8626748107581369,0.2789081918379078,-0.815633412718895,0.18044283524800026,1.38970931156266,700.0
군산,2023-11,-0.09854269342514371,-0.6052778081542612,1.0832404313396244,1.0724326415030743,0.07822416002438275,-0.3840011327002743,1.3677566911798418,0.2744460813724655,743.0
군산,2023-12,-0.7797981237957274,-1.4247914410121183,1.8164593512342497,1.2604913863088836,0.680276255464958,0.04112412802158319,0.4442903587884097,-1.3844202956085465,719.0
군산,2024-01,-1.9285817906951428,-1.1219277071298668,-0.329547243579287,1.3111225868335272,0.2789081918379078,-0.5488456215516068,0.4442903587884097,-0.10695290065012454,681.0
군산,2024-02,-1.2339684107094497,-0.6676321063064895,-0.31166385528917395,1.202627157137869,0.7806182713717206,0.04040112587749844,0.312366597018205,-1.2029269869219346,811.0
군산,2024-03,-0.9000196703317126,-0.9259570557942923,0.6540391123769173,0.8409757248190085,0.07822416002438275,-0.5683666794418961,1.3677566911798418,0.43665024614069353,622.0
군산,2024-04,0.15525834926193624,0.04498844400469057,0.11753746367353313,0.47932429250014796,0.4795922236514329,-0.5777657073149984,0.04851907347779579,-0.09467799088388022,745.0
군산,2024-05,-0.0317529453495963,0.43692974667583967,-0.9196990571530097,0.47209126385376915,0.4795922236514329,-0.18083753021244786,0.9719854058692281,0.861888191614156,727.0
군산,2024-06,1.170462520010257,0.8288710493469886,-0.09706319580782105,0.08150771694940137,0.5799342395581955,-0.4309962720657858,0.8400616440990234,0.4384038046787287,795.0
군산,2024-07,1.1571045703951475,1.5860303840526175,-1.635034588757522,-0.005288626807128458,1.3826703668122957,3.4211591516179842,1.1039091676394328,-1.8412222947666366,762.0
군산,2024-08,1.190499444432921,1.3766980973987084,-1.170066493214589,0.19723617529143428,1.031473311138627,1.910446171552812,0.510252239673512,-0.6917646730847621,874.0
군산,2024-09,1.2238943184706947,1.1673658107447993,-0.7050983976716562,0.399760977389997,0.680276255464958,0.3997331914876398,-0.08340468829240896,0.45769294859711246,986.0
군산,2024-10,-0.0851847438100345,0.2765901228558241,-0.6693316210914307,0.9060729826364018,0.9813023031852456,-0.15697845945764977,-0.21532845006261342,-0.5304372875855519,795.0
군산,2024-11,-0.40577553457266186,-0.33804510178756875,0.13542085196364556,1.0796656701494531,-0.12245987178914233,-0.6160848209514925,0.8400616440990234,0.5418637584227876,773.0
군산,2024-12,-1.300758158784997,-0.8992337851576231,0.06388729880319458,1.2170932144306186,-0.12245987178914233,-0.8387694813296083,0.5762141205586145,-0.166573890943311,772.0
군산,2025-01,-1.955297689925362,-1.5227767666799057,0.4394384528955631,1.2460253290161258,0.1785661759311453,-0.7100750996825154,0.7081378823288187,0.45769294859711246,751.0
군산,2025-02,-1.4476956045512015,-1.255544060313213,0.5825055592164656,1.2966565295407695,-0.3231439036026674,-0.8344314684650995,1.6316042147202514,1.1301826479334947,804.0
군산,2025-03,0.2621219461828122,-0.5696467806387023,1.494558362012219,0.8409757248190085,-0.5238279354161924,-0.6623569581729191,1.8954517382606608,0.7058214817290501,725.0
금산,2023-04,0.208690147722374,-0.49838472560758423,1.2799577025308655,-0.7430575487376073,-0.8248539831364801,-0.6305448638331883,-0.6110997353732274,-0.0376873383977456,90.0
금산,2023-05,0.6094286361756585,-0.008458097268647949,0.8328729952780454,-0.8515529784332655,-0.02211785588237979,0.5653006824830572,-0.8749472589136366,-0.39804361796391735,79.0
금산,2023-06,0.9033035277080674,0.8377788062258784,-0.4726143499001896,-1.2638356112767615,0.07822416002438275,0.4597423694466776,-0.7430234971434321,0.16747901055233694,95.0
금산,2023-07,1.0769568727044903,1.3277054345648147,-1.223716658084928,-1.1987383534593683,1.5833543986258207,3.5512995375532466,-1.0068710206838414,-1.754421147133909,87.0
금산,2023-08,1.1838204696253667,1.3455209483225943,-1.11641632834425,-1.3578649836796703,1.0816443190920082,0.8342574800825996,-1.0068710206838414,-0.7829497170625764,75.0
금산,2023-09,0.7296501827116441,0.8110555355892092,-0.6514482328013176,-0.8443199497868866,1.3826703668122957,0.6159108325689926,-1.2707185442242506,-1.0021445343169384,85.0
금산,2023-10,-0.2721960384215671,-0.1598899642097737,-0.04341303093748251,-0.43203731694338227,0.7806182713717206,-0.9089006893058331,-1.2707185442242506,0.5795652669905378,80.0
금산,2023-11,0.048394752341060304,-0.9259570557942923,1.9237596809749267,-0.27291068672308855,0.1785661759311453,-0.5300475658054022,-0.6110997353732274,0.6251577889794447,65.0
금산,2023-12,-0.9267355695619319,-1.5940388217110237,1.9595264575551516,-0.10655102785640777,0.7806182713717206,-0.04057511425999825,-1.0068710206838414,-0.3989203972329346,87.0
금산,2024-01,-1.74157049608361,-1.335713872223221,0.3500215114449991,-0.07038588462452171,0.2789081918379078,-0.5712586880182354,-0.8749472589136366,-0.16306677386724128,77.0
금산,2024-02,-1.1404627634036835,-0.8546950007631743,0.18907101683398408,-0.14271617108829382,0.7806182713717206,-0.2719358003671316,-1.0068710206838414,-1.597477657979786,95.0
금산,2024-03,-0.6862924764899612,-1.1308354640087568,1.3514912556913163,-0.526066689346291,-0.7245119672297176,-0.43822629350663367,-0.47917597360302294,0.37352213877143736,89.0
금산,2024-04,0.30219579502814076,-0.2400597761197815,0.8865231601483833,-0.82262086384775,-0.22280188769590487,-0.6283758574009338,-1.0068710206838414,0.025440768971510562,72.0
